status,salesQ5,salesQ4,salesQ3,salesQ2,salesQ1,netIncomeQ5,netIncomeQ4,netIncomeQ3,netIncomeQ2,netIncomeQ1,totalAssetQ5,totalAssetQ4,totalAssetQ3,totalAssetQ2,totalAssetQ1,totalLiabilitiesQ5,totalLiabilitiesQ4,totalLiabilitiesQ3,totalLiabilitiesQ2,totalLiabilitiesQ1,opCashflowQ5,opCashflowQ4,opCashflowQ3,opCashflowQ2,opCashflowQ1,netCashflowQ5,netCashflowQ4,netCashflowQ3,netCashflowQ2,netCashflowQ1
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.4211079967638114,1.4270002154301296,1.5229253019825384,1.4097683001228665,1.2865786070446072,0.053676981762811674,0.053994337603494306,0.037428532662209836,0.04212715506077217,0.15316177135372336,-0.09725909421238299,-0.09004039459530908,-0.08762284713270475,-0.08440988480267075,-0.08477889267179632,-0.26115567996075817,-0.2344028845692967,-0.2540161163573453,-0.20372853099563037,-0.165586875029217,-0.0032320819900722637,-0.00019315869565930248,0.006308837080701763,-0.002405650914745326,0.3546736972496198,0.19979164211787234,-0.0004238553648216358,0.009491099295055528,0.7076339502830444,0.39181100442545236
0,1.4123084466170288,1.4181195148829362,1.5135994969552693,1.4009711208012667,1.2785085308497162,0.05195624179222018,0.05079967185970764,0.03838084200804305,0.039788416902358126,-14.367884988858771,-0.09761473724004559,-0.09039071411226242,-0.08797133171348369,-0.08475338229380151,-0.08511612319792004,-0.26262909323792744,-0.23593396520722207,-0.2558578181219846,-0.20527197672826114,-0.16692122296981202,-0.000558163956946623,-3.0542757920334397e-05,0.0063099183353296905,-0.0009382971601916758,0.35511502552488544,0.20038698808148558,-0.00017353924552449703,0.00948782605580361,0.706937033012525,0.3913911285294666
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,0.008125735315672379,0.013710907302312027,0.20905301537345103,0.2783903931481029,0.05691705730452645,-2.3376118398655095,-2.6282254784422405,-0.7934180511150045,-3.099436507759221,0.5377321893814565,0.8467643220806758,0.7372893694550088,0.84670822988485,0.8925013877418536,0.7657257416760906,4.6060481836529155,3.8428013936109098,4.346705177846557,3.7167128816726795,2.6642787493471105,-31.176909882907086,-11.309434230802939,-0.05520117589343401,-67.97951538512196,-15.490641718562175,1.3974619989627326,-3.9766952089713397,-0.005995385330424032,-2.5657950110947447,-1.585970620847851
0,0.0050657014520808785,0.015020190153621053,0.01895370519339484,0.006837538867710629,-0.0026112485745297133,15.758867714461454,1.710634040728901,-2.4675725883601642,1.4601251347433029,0.4472922150318138,1.2579766982092033,1.1775121898974963,1.10935003424411,1.104806399522808,1.0439306121672067,2.5989493553460425,2.7411577621951273,2.9160683071107156,2.4436744168469393,1.9268795180271079,26.521771252680363,0.5858144386846756,0.004810379455974038,46.507936240846746,9.663741594845245,-1.4076785781084384,-3.2702653266935635,-0.006016381268769409,8.639919751277077,4.262593218376877
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,0.21239173636280734,0.20733617727336914,0.14084333843282631,0.1204404309491541,0.06966700001274335,-3.2318357002639346,27.529813025458573,21.96183759078837,-3.500010467515279,0.13067301611359247,1.5896138812626186,1.3134684397437615,1.1544540017843135,1.0105281485266133,0.9687708456695665,2.499438759527669,1.5002812543395732,1.8979492651970642,1.5653110624097215,1.1503745542836488,58.181238518655064,23.0195051680602,0.13944102574311007,94.1776812624999,13.255770557929768,-3.534958966964415,0.6164234813368173,0.005903709726399974,0.2094717589367594,0.3509160997630444
0,-0.047562483186866004,-0.05313430153175026,-0.03318202052769225,-0.05111460610516037,-0.05788536176107143,-4.000307700270353,-11.832901555871516,-3.9655723453890905,-1.789059052101619,-0.5128706894122047,1.3096714125313813,1.2429615274343484,1.052165052283611,0.819792456140901,0.7719235370908972,4.352499333316332,4.00559940323735,3.4505398847342423,2.0537283743623815,1.5600644916833464,-31.15451661355403,-1.4633543365938069,-0.005203798944612487,-8.1054840050599,-1.7873263841641789,-24.574794036563475,0.07628796928213111,0.10629294085822215,6.60460835762674,6.925431295088357
0,0.05930157658039693,0.0556845608575549,0.04381340177070785,0.028282185386349672,0.006148863741791181,-2.2430022763341286,-7.163850797886178,-7.044472668210388,-3.9917319431797638,-1.4608829807055292,1.2727750872655106,1.2100692411720333,1.0845784469821325,0.9852281585991304,0.9298674496389058,3.113855453683265,2.9923800438275765,2.8812801967212085,2.1521691932691134,1.705601472975399,16.37723703356991,2.107715696590662,0.01973940187068415,6.07625414753301,1.0432246110685035,21.60137412272666,26.082437144145697,0.13985623197012495,41.58690530165713,22.361787857312653
0,-0.03976705947196301,-0.03793884822090224,-0.028361373665855363,-0.044729131812574804,-0.05710126555751525,0.3140184391372875,0.9095439808562138,0.0621957163336471,0.025521670208790332,-0.03286841038328154,1.268841065853089,1.0866945379323467,1.140800775344514,1.0651411276709606,1.1200648983630532,2.9872235143387718,2.425276449391772,2.946630573042448,2.273096664408452,2.092446534453227,3.838991707603929,2.4114356731462205,0.01091155854444686,8.781844118437755,0.9419207107024302,-2.3195291564956944,5.189773970556933,0.029032120275142792,7.153584723652994,4.65098153384782
0,1.4211078838547844,1.4270001014798432,1.5229251823210153,1.40976818724426,1.286578503495626,0.05328585810412043,0.05040214299101157,0.042978630970712396,0.039302492118493196,0.153074458486697,-0.09719705221444713,-0.0899879531912658,-0.08757730921589334,-0.08436489082558686,-0.08473295981447643,-0.26088685435186876,-0.23421631437758136,-0.25393278548328874,-0.20356158750771938,-0.16551998656463315,-0.001623682720303464,-0.00015593783265783828,0.006310268248811049,-0.004019959417253446,0.3543071728331279,0.2000392449148303,-0.0003665609685099247,0.009488146878557768,0.7078316989370956,0.39206327380016953
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.4211018048414257,1.4269939664051676,1.5229187397537935,1.4097621098687438,1.2865729284264262,0.055699351295111,0.05269458164519114,0.04884170042067568,0.037542565411167635,0.1542394536807723,-0.09544217021861642,-0.08833733398655322,-0.08601195959781899,-0.08286470406322571,-0.08328151199649281,-0.253768407411112,-0.22758976948075435,-0.2468152696891771,-0.19771118779130464,-0.1608599929601597,-0.001532635019627846,-0.00014916979116397268,0.0063102682528098355,-0.0055428698849160195,0.3538581864608813,0.20006895928198973,-0.0003561428637070247,0.009488146882224109,0.7074943613816617,0.3918635590130024
0,1.3888292400594533,1.394423780550453,1.4887161223624226,1.3774982401459537,1.2569757271546889,0.05240657636464038,0.05140903564592449,0.04209838146896531,-3.6494163661015357,0.1551630128895244,-0.09774245749194811,-0.09050137495735112,-0.0880622732715033,-0.0848308622525024,-0.08518216125460489,-0.26311257460650206,-0.23629603436607688,-0.25611540330083166,-0.2053440931185712,-0.1669295272789786,-0.001499474072154495,-0.00012272892792989664,0.006311016663473005,-0.002503767697896575,-32.9609726771707,0.200079781703218,-0.00031544221426487416,0.009488833072333926,0.7075145942241664,-36.31101000526401
0,-0.0820098534746186,-0.0912221702505832,-0.06841594090648001,-0.0869337964047925,-0.08739897124396032,0.05801583658425687,-0.11495232858200188,-0.11258908508757992,-0.8262014699150934,0.11203125099727515,-0.06493714969140504,-0.03304732186975579,-0.03230331175004358,-0.03186502466918478,-0.029994231660604487,-0.1580484904060482,-0.03668468409964717,-0.04285881290392052,-0.038025138323117665,-0.042230010875932075,0.12781567464762084,0.03702682736218428,0.00653221118001737,0.4494948596040323,-161.47002170281604,0.13697480709804896,0.011910214946722803,0.009508845823183036,0.6643160981216295,-177.88126676437724
0,-0.017097477193850335,-0.009131648184221223,0.0009232843120662788,0.022715241258813784,-0.1329056062001016,2.186601407634717,3.4620664502038654,5.127228534351287,6.394594966221751,-3.400687605043379,1.2039910226646342,1.0820605730765225,1.063455259773194,0.9866973151978772,0.9101502850290234,3.467723752395855,3.060695654805749,3.5317264902232792,2.8380925926618583,2.3439470690492406,1.1316319207016283,3.447233635383588,0.027276621481163596,14.211798487979234,1.5586063615740813,1.5079913865176853,3.033152534854076,0.022012779860963415,0.8693031823716163,0.28180151184660673
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.08471538752493742,-0.09251727150768313,-0.0730936048190934,0.3624332393594668,-0.09468532692497461,0.05684603889428841,0.34778383556110165,-0.1262324732033648,-1.1084143638484514,0.13027892319680004,-0.09650024778420055,-0.08923736468878225,-0.08561735270393175,2.4220888466873998,-0.08228917286861749,-0.26366922652674346,-0.23629052050327204,-0.23929363286437377,5.911864694411794,-0.1591437261501705,0.14519679284774764,0.016946085450019504,0.006534153272014902,10.74749930343763,0.3787922161289238,0.14886808168535792,-0.02261330510726474,0.009622370251408297,-19.919808406929654,0.3947072819739234
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.3806648447045968,1.386184092261173,1.4800634573994556,1.3693360444892393,1.2494881520514323,0.04654310886858261,0.06371425601136305,0.04894487275362042,0.03853570635285625,-14.0610445688325,-0.09715559392664852,-0.08994153327642615,-0.08753137274734987,-0.08432214421096298,-0.08469115344237331,-0.2603467259792139,-0.23382466690107334,-0.2535489414295624,-0.2039325870921165,-0.165815845549156,-0.0008413738617314478,-0.0003130178362487798,0.0063090628125193685,-0.002193656314762081,-32.776430874532814,0.20048732319849727,-0.000608355576497127,0.009486992544963088,0.7066973197919065,-36.107712022901524
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.421105785311743,1.4269979835838116,1.522922958275136,1.4097660892666204,1.286576578919715,0.049097977117152664,0.04847811916311176,0.03620052865233116,0.039089546726922574,0.15237096678639603,-0.09644227578302864,-0.08926360410770051,-0.08688615021617326,-0.08370322612052722,-0.084093459862363,-0.257850262259391,-0.23142277773268113,-0.25097364217357326,-0.20128922677650482,-0.16369959321359862,-0.0045370029165262985,-0.0002777511266840718,0.006309745324177208,-0.0010045512785633046,0.3542430326213654,0.19895969922500323,-0.0006217806636473544,0.009487465553923935,0.7068720364930697,0.39223845983807953
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06938401002696051,-0.07723726938421455,-0.05670520391511184,-0.0803221297775345,-0.08035309537605347,-8.757202774453957e-05,0.04879209966222961,-6.435638829952382e-05,-6.930356785320699e-05,-0.00026852710013586505,-0.09907599005970287,-0.09175603365383901,0.00015721916358115242,0.0001514410171933279,-0.08629314299104383,-0.26850137712664524,-0.2413351563693034,0.0004607438161327024,0.00036963912535887,-0.17058087869115077,-2.7064729231739323e-06,1.4691627787306287e-06,-0.9954513570089434,0.3690546508346756,0.3553678901019099,0.20056557484775897,-0.00012567904899332295,-0.9922727726441168,-0.0012454852973569747,0.3914916643476305
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,-0.06938401002696051,-0.07723726938421455,-0.05670520391511184,-0.0803221297775345,-0.08035309537605347,-8.757202774453957e-05,0.04879209966222961,-6.435638829952382e-05,-6.930356785320699e-05,-0.00026852710013586505,-0.09907599005970287,-0.09175603365383901,0.00015721916358115242,0.0001514410171933279,-0.08629314299104383,-0.26850137712664524,-0.2413351563693034,0.0004607438161327024,0.00036963912535887,-0.17058087869115077,-2.7064729231739323e-06,1.4691627787306287e-06,-0.9954513570089434,0.3690546508346756,0.3553678901019099,0.20056557484775897,-0.00012567904899332295,-0.9922727726441168,-0.0012454852973569747,0.3914916643476305
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.421105318773444,1.426997512743046,1.5229224638356316,1.4097656228540183,1.2865761510569769,0.05291380848829653,0.0517223461219126,0.03881304349954383,0.039765961564196914,0.15234352568853754,-0.0962652394734103,-0.08911716697074948,-0.08677286714970707,-0.08360854130056787,-0.08400931411298578,-0.2570958606093612,-0.23079698266764465,-0.25042906140250976,-0.20090696755352916,-0.16342045081426468,-0.011031280855336537,-0.000277751039695076,0.0063008555851569985,-0.007766360727406181,0.35383069364537895,0.20023732767893274,-0.00039781197494281683,0.00948168690320679,0.7057437077090831,0.39091404751715214
0,1.421105318773444,1.426997512743046,1.5229224638356316,1.4097656228540183,1.2865761510569769,0.05291380848829653,0.0517223461219126,0.03881304349954383,0.039765961564196914,0.15234352568853754,-0.0962652394734103,-0.08911716697074948,-0.08677286714970707,-0.08360854130056787,-0.08400931411298578,-0.2570958606093612,-0.23079698266764465,-0.25042906140250976,-0.20090696755352916,-0.16342045081426468,-0.011031280855336537,-0.000277751039695076,0.0063008555851569985,-0.007766360727406181,0.35383069364537895,0.20023732767893274,-0.00039781197494281683,0.00948168690320679,0.7057437077090831,0.39091404751715214
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.4211067793258185,1.426998986764792,1.522924011735973,1.409767083012883,1.2865774905310126,0.050385820979669045,0.0523261646500314,0.03469562216484995,0.04059269192109591,0.1583182123246732,-0.09675083793450101,-0.08957906013339641,-0.0872077497436191,-0.08401354215372987,-0.08439117391920851,-0.2588911862870983,-0.23253575294003215,-0.25225291201714445,-0.20237281211371358,-0.16452642683557805,0.009331632117954266,0.0009065475378457704,0.0063088370826593545,-0.00200968677829454,0.3551043637473983,0.20015809453425082,-0.0005071923303235376,0.009487440318565576,0.7067673459277887,0.3913975629532593
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,0.3462122320779738,0.34219164608394864,0.38374566678689676,0.3351621400083306,0.30079063176362036,0.04892580573709948,0.025775557748384928,0.03531713763378846,0.038506937595662545,0.15218967680593304,-0.09901888239478326,-0.09170358725811217,-0.08906501212601739,-0.08578688537553524,2.281323264593588,-0.2684253812726313,-0.2412698224227252,-0.2614518652450867,-0.20974746275142978,4.509717691704617,-0.00513845411988705,-0.00048140434877611845,0.00630764136967509,-0.00429518674900202,0.3550866950795081,0.1993488010116789,-0.0009674911433615379,0.009485716710804226,0.7066074922614526,0.3915157512904122
0,1.4211086515938893,1.4270008762991209,1.522925995974564,1.4097689547765162,1.2865792075899232,0.05049075739932628,0.04995184003648599,0.040931959189269736,0.03931501832308062,0.15298964059798564,-0.0975561976787338,-0.09032574311725816,-0.08789589760651566,-0.08466875593696463,-0.08502870399516892,-0.2622999841207074,-0.23558314470138197,-0.2553866229129504,-0.20476559865838903,-0.16649351511394497,-0.0028982645657528888,-0.0002608330850923474,0.0063096352313999566,-0.003715374752261196,0.35432549852412726,0.19994020349642438,-0.0005280271377377399,0.00948756648826109,0.7076746634976296,0.39185655323027063
0,-0.06941170248240257,-0.07726521722246707,-0.05673455251087766,-0.08034981477191666,-0.0803784921544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45649645331815986,0.9306373478444635,-0.9936899818819049,0.36840569838388354,0.0,0.0,0.7696944071502085,-0.9905113989027895,0.0,0.0
0,1.4211086515938893,1.4270008762991209,1.522925995974564,1.4097689547765162,1.2865792075899232,0.05049075739932628,0.04995184003648599,0.040931959189269736,0.03931501832308062,0.15298964059798564,-0.0975561976787338,-0.09032574311725816,-0.08789589760651566,-0.08466875593696463,-0.08502870399516892,-0.2622999841207074,-0.23558314470138197,-0.2553866229129504,-0.20476559865838903,-0.16649351511394497,-0.0028982645657528888,-0.0002608330850923474,0.0063096352313999566,-0.003715374752261196,0.35432549852412726,0.19994020349642438,-0.0005280271377377399,0.00948756648826109,0.7076746634976296,0.39185655323027063
0,-0.07962390656144132,-0.08185371197732152,-0.06737206856686123,-0.08674840981930056,-0.0831061556869727,-37.832137972510886,-25.116142420536995,-32.038002299943805,-20.93659576439679,-8.423590320551638,0.9585067471375168,1.219403532547491,0.9627276069592151,1.1245596377753824,1.2678234260913295,1.7810467133790504,1.9885238624545876,0.7281330531669991,0.8465485649715697,0.7105835082196585,-103.03321782531629,-5.161507633000352,-0.2775177827001175,-246.78433108746657,-51.848981328365724,-57.70781826767057,-8.797688420075517,0.16284780204857524,57.66670599862323,44.4396538141973
1,-0.06866719960957376,-0.08426255520333298,2.24993361224711,-0.08746341783120003,1.9156945322648493,-2.20113595633645,-1.4870581436727535,-5.058123845987376,-0.9005593346948702,-21.105027245618018,0.08028105880642743,0.09451844086839371,0.0876031921341976,0.08349560142575507,0.06608543833167144,-0.15620541492186973,-0.12848791899843542,-0.14102932070474408,-0.11247930510294286,0.011357403448093877,-5.087766576445415,-0.03649667683086239,0.003644316325326666,-0.3285842855679073,-1.6850135346296802,-1.7521030933392507,-1.5774912120508198,0.006547464925701326,-1.0542523875139642,-1.1731737687787303
1,-0.07231174195100375,-0.07667290229503489,-0.06361984816829724,-0.09449114032873551,-0.09396419776799862,-34.594312399913925,-41.80229529521386,-54.44540706874187,-33.679474392920575,-10.974861561417887,0.9529304179045615,1.103720707988796,1.2097934243870523,1.305514945878449,1.3836939494265679,0.6764166136871627,0.8681454003739794,1.1063232004549164,0.9905780732977265,0.42496094191583916,-109.42355351551429,-13.21750056839658,-0.10987615114376915,-73.70386014630017,-36.23838432332209,-26.365561574135253,8.251992601297443,-0.14316788883708242,-66.54683859806906,-13.600201804854839
1,0.2433424990880176,0.24549978002120873,0.19438322876754435,0.1966104856039968,0.1407677129927622,-11.079377472972965,-13.63660180647374,-9.117330110720628,-3.6916928183423083,-1.5786307718887378,1.4186797162517606,1.3552731330067247,1.0243485612529541,0.9322901559573272,0.8487270890837988,3.4934772642267635,3.2989158850975886,2.334724260079762,1.762117083981026,1.287731627832947,-4.591859990861064,-1.0849386696042638,0.016376985900521147,14.661589920027458,1.9271454861565447,3.8043654992501152,-33.24787963157348,0.002528528331401093,-0.23579910586666236,-3.136781153897668
1,-0.04347087681707848,-0.04832093542057447,-0.03677480961447125,-0.05719194821564951,-0.06251481714976577,-0.7836074973402865,-0.5674225773019442,-0.3763974623965314,-0.3821157544198779,-0.3601230838283828,1.30611481095587,1.2015949056009003,1.1407127603928664,1.061408086773806,1.0658881005175895,3.013573541521803,2.5956292087383654,2.7949973223258917,2.137489366467398,1.8525963368538285,5.225786970151939,0.3924040785353475,0.011090708797581556,2.2400482517503995,1.4490639356698491,-12.072129983214923,3.735203162104458,0.02322918205585,0.32373308201999274,1.0509480885962172
1,-0.018426108550717312,-0.06691577232128229,-0.024437169862995958,-0.05620688896545142,-0.07662854645470228,-24.216304802869185,-29.29017786115231,-39.6764203787955,-26.142206943783464,-7.098976155619315,1.3423369581040407,0.9442295711586847,1.0069011431763,1.0538954189250171,0.9616851991816868,2.9974113081384126,2.881816549480456,3.806007807578294,2.9623436339955127,1.7957880865722313,41.186636551811,3.0753262653229965,0.04958051151318076,35.63521854137369,7.590041404681462,13.642257754379871,4.7337497917416,0.04916103562609408,7.51172902829668,3.1578435826002886
1,-0.05790567716409766,-0.06258841462731132,-0.04795532709661815,-0.0674454264521947,-0.0689489378943789,0.1719956605235336,-0.27897065763251855,0.07338970519543282,0.8395097912263585,0.6165378625096314,1.3236350052116688,1.2356423590191414,1.191400735374809,1.138503389279535,1.1149046743407123,2.5674417598061674,2.148469400406341,2.2970359833838327,1.8456579727307916,1.5908841885966287,8.011984039070118,0.656152025422136,0.015050732206705933,6.26644041801578,2.8246646911208315,-25.20608666978589,-8.49397929665685,-0.09032605757404734,11.966492187860625,0.05392161832602024
1,-0.015379859961846543,-0.027460705240361132,-0.0302474728487923,-0.02729866731841624,2.4279742718832965e-05,-5.057558101813315,-4.917179063871166,-8.31836010356467,-2.7255801621735567,0.05040489694823663,1.5789541624164583,1.1534434316959004,1.0895478294494552,1.044986097908896,1.0138563212865725,1.4045540298078534,-0.0028218542096597834,-0.007538344908589517,-0.029277281980673385,0.016174170377444508,0.18850093111593155,-1.0506263341342836,0.0027553761999997172,6.1172823681932975,1.5345769075189966,243.16361594456254,1.0219847228934102,0.013322864391653939,3.8109698649615136,0.8452014685087358
1,0.685628859342041,0.6847384100878556,0.7434610199672342,0.6744873197013301,0.6120699583364053,-16.901392489278436,-20.05744935251639,-17.728280821192264,-7.8453772633130985,-3.2693241059479408,1.4516072271258726,1.4760361008170115,1.4047497046546376,0.4840441226913347,0.47562507514027585,0.3864974775668393,0.375483713791498,0.3707282600031191,0.2640681188113505,0.2361178127355888,-47.1476299240958,-5.964454943199507,-0.03605920966110055,-42.23205400326629,-6.591203455842704,3.934211185459467,-34.59884980021455,0.01850938320566775,-10.429198608363984,-9.81266961876277
1,0.11743963487077862,0.12587897076097435,0.07687133727861312,0.07766755873803177,0.04688820117891498,-25.069957323692893,-26.489117627955352,-34.761081239981436,-14.980640135472543,-6.270785135622668,1.2829797851714009,1.3193071076062477,0.7451920546750885,0.8369381633268236,0.9605088190409057,3.2307955331462397,2.876650507661911,3.146384607225172,2.439262258149377,2.06802554142658,-50.81809790705841,-9.159642784769797,-0.07024191285404743,-80.39412595301776,-16.48843094725358,-17.110399079567284,43.4750737558983,-0.06909884569847267,-19.690145577706975,22.5762983631912
1,0.15835039703275738,0.14495475423172424,0.15600676005759226,0.16832567474290458,0.13028015443310548,-7.325979548891622,-5.7799465353741395,-10.544582881355334,-5.465205471009882,0.406192105000332,1.187706090431695,1.1532282414384212,1.2898229565837762,1.2354951305289221,1.1146500674315565,1.804254417976811,1.63012220755729,2.0918227703450096,1.6911556317955345,1.0062381976425263,0.19304749772548532,0.01351511488886444,0.07274094156998122,14.424382829388493,-13.557523384774113,0.26357221596404,0.020677408715760456,-0.21591420381854395,-26.9765725289792,-14.935462375238087
1,-0.08504822447908227,-0.09309614294837569,1.9391342044325421,1.8023847379952584,1.6467445708345476,-5.389780736797755,-5.139622848884616,-7.449297140110879,-4.0167579037984105,-0.9230242869473745,-0.07975005720965882,-0.041162083005152277,-0.034046886125361095,0.007158550334210384,-0.019774686120308423,-0.13693938097798924,-0.1211216978476598,-0.13554718449569303,-0.08216764712693927,-0.14461920934471006,-12.917634093436828,-1.451599960808008,-0.010429298723026155,-8.852502165406921,-1.7387671071908675,-3.8455652218184175,0.7446482983084083,-0.006259705647390478,6.894292027393198,-0.4627645069445563
1,-0.06882076329079312,-0.0737108028956232,0.2708160458227607,-0.0772275038814705,-0.0807400242502223,-2.465594759146422,-1.6763664161650988,-0.7182617411172524,-1.0164122474675463,-0.4869706245795717,0.003018529654277993,0.03273634343003534,1.7546744488710069,1.6901863445100325,0.020141075470456956,0.21332026748196636,0.1979943325425591,5.142219200435216,4.125427930008301,0.076140264957449,-4.739927380879178,-0.41365831818533877,0.002946618442708739,-3.7236223504772226,-0.6817432597390778,-1.5779625993701438,-0.7840030039426097,0.0058140373422224,-0.1682071582946706,-0.07088189548959764
