status,salesQ5,salesQ4,salesQ3,salesQ2,salesQ1,netIncomeQ5,netIncomeQ4,netIncomeQ3,netIncomeQ2,netIncomeQ1,totalAssetQ5,totalAssetQ4,totalAssetQ3,totalAssetQ2,totalAssetQ1,totalLiabilitiesQ5,totalLiabilitiesQ4,totalLiabilitiesQ3,totalLiabilitiesQ2,totalLiabilitiesQ1,opCashflowQ5,opCashflowQ4,opCashflowQ3,opCashflowQ2,opCashflowQ1,netCashflowQ5,netCashflowQ4,netCashflowQ3,netCashflowQ2,netCashflowQ1
0,-0.4213542553731644,-0.31261951678695654,-0.3039771679756786,-0.27749078047817005,-0.37387227555084374,0.10973663832476868,0.2648144073903938,0.4288875238816975,0.3383505108963587,0.5092020211848902,1.1516040309728455,1.3386349532404522,1.4061052487563173,0.7757254078903428,0.06798075992702246,1.280553266917781,1.4156996555347634,2.891086655750987,3.0988161234641054,1.4314624395778193,2.179282793878465,0.514029698234974,0.7870750050084843,1.7918477859094102,1.2603838907023162,0.08827176126225729,-0.04842331178137584,0.7176175017229811,0.13554088579177787,0.2575808709662551
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.660586928052013,1.6720221199058496,1.7288122192004136,1.6434925403939469,1.535561607099532,0.25128528135574235,0.2790673436713428,0.31677071353231046,0.27509584452607244,0.36432094268309867,-0.7653632715594121,-0.7928494823673989,-0.814381328562976,-0.8289186222627,-0.8377294853128573,-0.6270683008356832,-0.6187132461274998,-0.6431706874318174,-0.6507037973470606,-0.6391163468010163,0.14070543386261905,-0.0874233832209384,0.7112574345069467,0.15866191667024745,0.2508737169674355,0.1120825552046373,-0.03250280014721401,0.7074393785479162,0.08809394524013021,0.15382344837093295
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605811829552826,1.6720163200171902,1.7288063263085136,1.6434868069679125,1.5355561319573203,0.2513587990866036,0.27926243988387023,0.316867295371901,0.27530605071961656,0.3641213424105174,-0.7637199457444347,-0.7911460630169141,-0.8126988762212354,-0.8274059948445139,-0.8364614204132463,-0.6239885282041974,-0.6157558384785261,-0.6399648773111077,-0.6477994929909014,-0.6367242449862678,0.14076111839802097,-0.08740959105945795,0.71126019982965,0.15863625800880946,0.250850911314896,0.11205653086621466,-0.03251736550026986,0.707436940188804,0.088132565443417,0.1538697094972697
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605811829552826,1.6720163200171902,1.7288063263085136,1.6434868069679125,1.5355561319573203,0.2513587990866036,0.27926243988387023,0.316867295371901,0.27530605071961656,0.3641213424105174,-0.7637199457444347,-0.7911460630169141,-0.8126988762212354,-0.8274059948445139,-0.8364614204132463,-0.6239885282041974,-0.6157558384785261,-0.6399648773111077,-0.6477994929909014,-0.6367242449862678,0.14076111839802097,-0.08740959105945795,0.71126019982965,0.15863625800880946,0.250850911314896,0.11205653086621466,-0.03251736550026986,0.707436940188804,0.088132565443417,0.1538697094972697
0,1.6605886445621167,1.6720238527865918,1.728813979868504,1.6434942534171004,1.5355632429530899,0.25111425442515095,0.2790314739217436,0.316454031035532,0.2751457598431848,0.3641318786500537,-0.7682138636493033,-0.7958041094445661,-0.8143009394438411,-0.8288909059365344,-0.8377120975321015,-0.6314912325761936,-0.6229950261119378,-0.6428199715753361,-0.6505936149471484,-0.6390394765428719,0.1406316699252416,-0.087453500784954,0.7112606705196836,0.15857923762277398,0.25085233631989146,0.11207435573942194,-0.032507940872074786,0.7074379473359382,0.08809077096418728,0.15381701468345585
0,-0.23036845430635763,-0.23696761380072695,-0.21078883190021272,-0.24362152014881772,-0.266540275687914,0.24984617906774334,0.19525388764158258,0.3161389687889275,0.1866185971464412,-0.3526622712155626,-0.7684923931552264,-0.7960767653205458,-0.8175624884628343,2.1912254079157116,1.7866628182598636,-0.6323365077201626,-0.623773641185893,-0.6486339167228521,2.7792980024399996,2.164693874936725,0.14078403351945967,-0.08740291840349201,0.7112611754391217,0.33151378270630244,-0.3028414055161169,0.11207032265820854,-0.03250017400359178,0.707440036377243,-0.5562778693588859,-0.532060951233991
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605876558166865,1.6720228546113347,1.7288129656871578,1.6434932666802258,1.5355623006675034,0.2513936243091835,0.27772440910109586,0.31690258750790595,0.27429579351856104,0.36405344335018575,-0.7657448042603997,-0.7932225522510288,-0.8147416264880174,-0.8292383734766463,-0.8379838647902466,-0.6270813197822163,-0.6186457214569472,-0.6433656285356422,-0.6515287009950983,-0.6397582165630559,0.1407777513272402,-0.08745434517957998,0.7112514331705567,0.15865265089545733,0.2509677914494664,0.11206722576934913,-0.03248223724811077,0.7074436191779833,0.08812992030795257,0.1539113753750659
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605876558166865,1.6720228546113347,1.7288129656871578,1.6434932666802258,1.5355623006675034,0.2513936243091835,0.27772440910109586,0.31690258750790595,0.27429579351856104,0.36405344335018575,-0.7657448042603997,-0.7932225522510288,-0.8147416264880174,-0.8292383734766463,-0.8379838647902466,-0.6270813197822163,-0.6186457214569472,-0.6433656285356422,-0.6515287009950983,-0.6397582165630559,0.1407777513272402,-0.08745434517957998,0.7112514331705567,0.15865265089545733,0.2509677914494664,0.11206722576934913,-0.03248223724811077,0.7074436191779833,0.08812992030795257,0.1539113753750659
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605905361407869,1.6720257624055572,1.7288159201088769,1.6434961411531823,1.535565045648973,0.25085345730281117,0.27875501294635197,0.3162952253389911,0.27507615956647025,0.3643027975625277,-0.7687169221774294,-0.7963135357899459,-0.8178175660074354,-0.8296036168428588,-0.8383131090633591,-0.6322068369556207,-0.623771886208997,-0.6486581923414719,-0.6517127175160848,-0.6399654117901703,0.14017606904608018,-0.08751542480497183,0.7112497268947546,0.15865977826222952,0.2508737168243999,0.11205581779157442,-0.0325033713356434,0.7074339187330498,0.08806828651200957,0.15378484622153293
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605905361407869,1.6720257624055572,1.7288159201088769,1.6434961411531823,1.535565045648973,0.25085345730281117,0.27875501294635197,0.3162952253389911,0.27507615956647025,0.3643027975625277,-0.7687169221774294,-0.7963135357899459,-0.8178175660074354,-0.8296036168428588,-0.8383131090633591,-0.6322068369556207,-0.623771886208997,-0.6486581923414719,-0.6517127175160848,-0.6399654117901703,0.14017606904608018,-0.08751542480497183,0.7112497268947546,0.15865977826222952,0.2508737168243999,0.11205581779157442,-0.0325033713356434,0.7074339187330498,0.08806828651200957,0.15378484622153293
0,1.6605919448406121,1.6720271845403842,1.7288173650481327,1.6434975469913489,1.535566388155851,0.2509857905065129,0.27891074111661757,0.3158698852806437,0.27491094660748405,0.3638901337566644,-0.7690894906232624,-0.796688289297006,-0.8181675680709385,-0.8322961347283919,-0.8405428911002115,-0.6333595465238787,-0.6247622802018246,-0.6496607047018164,-0.6566776317344158,-0.6439490180657504,0.1403922983702991,-0.08751767665545544,0.7112476676025997,0.1579684099730962,0.25029572763838365,0.11194459003544702,-0.03258476628632567,0.7074288829740566,0.08804474394287191,0.1538160955723558
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6466213898485216,1.6579233900760098,1.7144874113115598,1.6295553720436358,1.5222522911180711,0.25073868139133787,0.27841528723213144,0.31619183693801256,0.27511201837529947,-3.0429408025570366,-0.7675278834669753,-0.7950928210834796,-0.8165811528985858,-0.8305862701868815,-0.8394115272778851,-0.6317317929650388,-0.6237003831066801,-0.6487535231311461,-0.6556440687847871,-0.6420927254653277,0.13641742060082518,-0.08833324632049241,0.7111345043260859,0.1587248800616141,0.25092740981324985,0.10956049216921801,-0.033595936438924466,0.708072486267699,0.08811369944998389,0.15384234463031066
0,1.660589614141751,1.6720248316132655,1.7288149743910055,1.6434952210271123,1.5355641669734557,0.2512458137710766,0.27912946020067286,0.31652832631305794,0.27526105728352035,0.3642436782998554,-0.7666204288674204,-0.7941455281727023,-0.8156582057963385,-0.83006144311902,-0.8386855304105881,-0.6290109359706575,-0.6205753394261704,-0.6451475352572595,-0.6525349342270228,-0.6405636138822587,0.14076762685524133,-0.08740874667664714,0.7112600821527866,0.15869399030578593,0.2509122019196502,0.11206080878306489,-0.032516508754434854,0.7074364631144058,0.08811087469249156,0.15384581309537554
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.660589614141751,1.6720248316132655,1.7288149743910055,1.6434952210271123,1.5355641669734557,0.2512458137710766,0.27912946020067286,0.31652832631305794,0.27526105728352035,0.3642436782998554,-0.7666204288674204,-0.7941455281727023,-0.8156582057963385,-0.83006144311902,-0.8386855304105881,-0.6290109359706575,-0.6205753394261704,-0.6451475352572595,-0.6525349342270228,-0.6405636138822587,0.14076762685524133,-0.08740874667664714,0.7112600821527866,0.15869399030578593,0.2509122019196502,0.11206080878306489,-0.032516508754434854,0.7074364631144058,0.08811087469249156,0.15384581309537554
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
0,1.6605897599131267,1.672024978774887,1.728815123912415,1.6434953665023655,1.5355643058952269,0.25122801457489674,0.27893261294851013,0.316472604970649,0.2750691292469991,0.36428523733597046,-0.7666841617745709,-0.7942130329681308,-0.8157234227123623,-0.8301172680578626,-0.8387334450129983,-0.6291433146089666,-0.6206999432596895,-0.6453208386089213,-0.6526967528481691,-0.6407334008752305,0.14072712902228776,-0.0874225388313407,0.7112587289092668,0.15870396880276522,0.2509171907204273,0.11205082681421231,-0.0325273614054447,0.7074357740114056,0.08811986846847382,0.1538537786162466
0,-0.7054720777690404,-0.7166023783745479,-0.698114707511641,-0.7177600093039928,-0.719319406464346,0.24705932118853777,0.2746449427931317,0.3133216808406921,0.27069610008117273,0.32830096486400995,-0.6066156285862461,-0.6313262104636557,-0.6508783808282715,-0.6814504990921176,-0.7094839169275475,-0.44405761031093377,-0.44872191539227496,-0.45821983522750787,-0.48523222940463634,-0.5038037138908755,0.15167382024051695,-0.009985433359282569,-1.4265095894203512,0.1673875783144797,0.22332862953823976,0.10485647006321205,0.009705052273927317,-1.3931891747208711,0.05593927959976247,0.11959395904750127
